100843,6yA3bB4kfYTJbdvQrhjTeP,Infames Ska,Infamia,Hasta Perderme,32,237613,False,0.492,0.945,9,-3.574,1,0.0486,0.0388,0.0175,0.102,0.94,101.585,4.0,ska,High Energy
100844,4o6ilyNc6CgqB6fWqHEs3R,Matrioska,La Domenica Mattina,Ci Vuole Serietà,33,167666,False,0.686,0.907,2,-4.536,1,0.0595,0.0536,0.0,0.0725,0.824,104.03,4.0,ska,High Energy
100846,2NhZwkqJdcVTJhf8HND5WS,Los Rude Boys,El Precio del Sudor,Antimilitar,32,139666,False,0.605,0.984,10,-0.866,0,0.0943,0.0118,9.8E-6,0.0731,0.901,107.9,4.0,ska,High Energy
100847,719Dewg7OFXZEmABjiGU0T,Los Fabulosos Cadillacs,Chau,Vasos Vacios - Versión Remasterizada (Live),34,246573,False,0.504,0.83,7,-5.68,1,0.0716,0.201,0.0,0.988,0.599,131.546,4.0,ska,High Energy
100849,1vsiwvBDajrR2ThiZdq5kf,Biquini Cavadão,Me Leve Sem Destino (Ao Vivo),Zé Ninguém - Ao Vivo,34,294293,False,0.495,0.972,2,-4.942,1,0.129,0.0014,0.0964,0.982,0.586,129.995,4.0,ska,High Energy
100851,6nvVrOYJKgeLHobIFrA2w2,The Falcon,Unicornography,Blackout,34,183146,False,0.319,0.938,9,-7.169,1,0.046,0.000435,3.37E-5,0.0688,0.87,191.989,4.0,ska,High Energy
100856,7K8Lw8ZI3uL0iZoUvMwOoH,Tipe-X,Super Surprise,Ngga Tahu Diri,33,225533,False,0.546,0.946,9,-3.843,1,0.0511,0.0106,6.44E-5,0.0573,0.61,110.067,4.0,ska,High Energy
100857,5WBg7hhGE91cyRatn9ul8I,Los Pericos,Serie De Oro,Párate Y Mira,34,248826,False,0.774,0.829,0,-6.603,1,0.0519,0.16,0.0,0.0994,0.757,90.312,4.0,ska,High Energy
100859,2K6a1zQRxVh7lvvNf3gSCR,Pennywise,Unknown Road (2005 Remaster),It's Up To Me - 2005 Remaster,33,196026,False,0.25,0.997,4,-4.201,0,0.139,0.00626,0.0,0.408,0.184,174.998,4.0,ska,High Energy
100863,1hpz94E0e1Clov5ijeJStv,Kapanga,Todo Es Poco,Rock,35,215504,False,0.465,0.94,0,-2.771,1,0.0612,0.0194,0.0,0.0246,0.86,166.137,4.0,ska,High Energy
100865,5D2N5cbso4bMxbhrfdqA4a,Catch 22,Keasbey Nights,Walking Away,31,246653,False,0.508,0.835,10,-6.87,1,0.107,0.04,6.07E-4,0.307,0.89,136.916,4.0,ska,High Energy
100868,5dQRYJYKpQO3ZF4CTO6AQJ,Millencolin,Pennybridge Pioneers,Highway Donkey,33,148933,False,0.4,0.984,11,-2.551,0,0.0887,0.000744,0.0,0.334,0.57,134.89,4.0,ska,High Energy
100871,1bQSRBS1aGK1MoaYDfnaPH,Broilers,LoFi,(Ich bin) bei Dir,33,194920,False,0.464,0.953,7,-3.179,1,0.0858,0.052,0.281,0.271,0.473,93.806,4.0,ska,High Energy
100872,2HeyUXHTJ6CJjJcQwxtY6W,Chancho En Piedra,Grandes Exitos De Ayer y Oink!!,Locura Espacial,34,185093,False,0.617,0.909,4,-3.352,1,0.0611,0.00645,0.0,0.113,0.884,87.949,4.0,ska,High Energy
100873,5Rsy64I6WsLsfuM9nsqR4t,Attaque 77,Otras Canciones,Un Poco de Respeto,34,217586,False,0.412,0.968,9,-5.204,1,0.06,0.00969,0.0,0.353,0.277,119.035,4.0,ska,High Energy
100877,4cY6WY6BndTDKNbjLZjfho,Biquini Cavadão,Ao Vivo,Camila Camila,34,273266,False,0.47,0.979,7,-5.555,1,0.0937,0.0494,7.8E-5,0.842,0.371,152.885,4.0,ska,High Energy
100879,1Z1WVvTdIUqEzSJFQF5HpO,The Interrupters,Say It Out Loud,Divide Us,31,157222,False,0.605,0.919,11,-3.366,1,0.0389,0.0129,0.0,0.336,0.92,93.485,4.0,ska,High Energy
100880,2dBud3AlOI7HI9Es8oBa8i,Off With Their Heads,Home,Focus On Your Own Family,34,136520,False,0.461,0.988,0,-3.904,1,0.0854,0.00463,1.47E-5,0.12,0.275,109.464,4.0,ska,High Energy
100881,4100cDFHpFKCEjKbsS8Qed,Anarkia Tropikal;Revilo Marley,Cumbia Punk 201666,Satan Es la Kumbia 201666,32,253751,False,0.261,0.861,9,-7.35,0,0.181,0.0104,3.78E-6,0.647,0.53,198.857,4.0,ska,High Energy
100882,7ClXkeeCRVAZ1ozpwSXFwa,Wilmer X,Mer för dina pengar,När dom hittar liv därute,33,213373,False,0.486,0.89,9,-7.16,1,0.0416,0.104,3.42E-4,0.127,0.872,162.001,4.0,ska,High Energy
100884,5nKZlWtiV5Lx11NL4gGjRi,Los Miserables,La voz del pueblo,Cambia todo cambia,34,178413,False,0.543,0.836,10,-3.962,1,0.0421,6.04e-05,1.29E-6,0.0902,0.73,125.004,4.0,ska,High Energy
100886,61Vp7Xog08vBz215lZZLJn,Broilers,Gib das Schiff nicht auf!,Gib das Schiff nicht auf!,32,208354,False,0.457,0.911,0,-2.702,0,0.0672,0.00351,1.16E-6,0.157,0.518,181.98,4.0,ska,High Energy
100887,7hRXRWuhgj9FjiIPPaKIwz,Divididos,"Narigón del Siglo, Yo Te Dejo Perfumado en la Esquina para Siempre",Vida de Topos,34,303133,False,0.22,0.828,9,-7.309,1,0.0476,0.00935,9.63E-4,0.17,0.538,177.412,4.0,ska,High Energy
100888,7u9hs47tC4WnesnQ1oNhjm,Feine Sahne Fischfilet,Sturm & Dreck,Suruç,33,223661,False,0.602,0.904,9,-4.732,0,0.0627,0.00415,0.0,0.0876,0.343,147.948,4.0,ska,High Energy
100889,2aYzMMmzEusa5DTfXfPxPm,Suburban Legends,Rump Shaker,Bright Spring Morning,31,244733,False,0.578,0.969,11,-3.903,1,0.0731,0.0975,0.0,0.441,0.579,99.856,4.0,ska,High Energy
100890,3cnCRVlwOYxzWJR27y0sc8,Los Auténticos Decadentes,Somos (En Vivo),El Gran Señor - En Vivo,34,197053,False,0.682,0.81,8,-7.056,1,0.0608,0.151,0.0,0.708,0.881,98.952,4.0,ska,High Energy
100892,5U4j82rLbxIin4KwsKV4gu,Los Fabulosos Cadillacs,Hola,El Genio Del Dub - Versión Remasterizada (Live),34,251253,False,0.6,0.973,4,-5.391,0,0.162,0.0596,2.32E-4,0.993,0.313,113.764,4.0,ska,High Energy
100893,3MN51vl11mNFeWccIYIqMD,Lasse Stefanz,50th Anniversary (1967-2017),Oklahoma,33,222493,False,0.602,0.903,5,-4.592,1,0.0301,0.0158,3.33E-4,0.277,0.95,158.019,4.0,ska,High Energy
100894,0jhgLfhfeKSCpKXSHf5wbg,Los Fabulosos Cadillacs,Hola,Carmela - Versión Remasterizada (Live),34,220880,False,0.569,0.974,0,-3.904,0,0.322,0.391,2.78E-5,0.804,0.39,118.352,4.0,ska,High Energy
100895,3Jx1poceoy5SdBXGxzjDrk,Biquini Cavadão,Me Leve Sem Destino (Ao Vivo),Tédio '85 - Ao Vivo,34,322973,False,0.431,0.962,2,-6.345,1,0.0987,0.0144,0.212,0.979,0.296,140.301,4.0,ska,High Energy
100896,22r8CUTbcA8mffd3pynPSH,Biquini Cavadão,Me Leve Sem Destino (Ao Vivo),Em Algum Lugar No Tempo - Ao Vivo,34,205400,False,0.497,0.972,4,-5.1,1,0.0892,0.0111,0.202,0.952,0.391,147.913,4.0,ska,High Energy
100897,7sQIfmSr4NJgzm48Ac3CIO,Biquini Cavadão,Me Leve Sem Destino (Ao Vivo),Impossível - Ao Vivo,34,264760,False,0.371,0.981,9,-5.668,1,0.174,0.024,0.0408,0.229,0.115,142.858,4.0,ska,High Energy
100899,51rCtjF9LYjaFDArUyv8jc,Los Auténticos Decadentes,En Vivo en el Palacio de los Deportes - 25 Aniversario,Somos - Vivo en el Palacio de los Deportes,34,204251,False,0.516,0.947,2,-4.478,1,0.209,0.14,0.0,0.967,0.597,120.661,4.0,ska,High Energy
100901,0DGGzDlzconGdCrGjrLp8R,MxPx,Life In General,Do Your Feet Hurt,32,190000,False,0.256,0.944,5,-3.593,1,0.04,0.000458,3.35E-4,0.0747,0.673,107.217,4.0,ska,High Energy
100906,1DEvcP8uilOusAMyMLB6ew,Tipe-X,Super Surprise,Jangan Jadi Pecundang,32,207546,False,0.87,0.893,9,-4.177,1,0.04,0.175,1.38E-4,0.0302,0.967,135.17,4.0,ska,High Energy
100908,5BeW91S4Py7rqSAidSp0El,Inspector,Blanco y Negro,Deja Ya de Mentir,34,230207,False,0.533,0.809,6,-5.741,0,0.0354,0.107,4.7E-5,0.675,0.779,146.33,4.0,ska,High Energy
100909,5ZqLPIzcKXKni6t7HHO7mO,The Potato Pirates,Tried and True Black and Blue,Fuck the Radio,32,170440,True,0.601,0.868,7,-4.686,1,0.0735,0.000523,1.17E-5,0.0899,0.875,96.951,4.0,ska,High Energy
100910,6iaxIVWK1job1FuTIwAYqt,Soda Stereo,Comfort y Música Para Volar,Un Misil En Mi Placard - MTV Unplugged,34,271093,False,0.499,0.861,11,-5.13,0,0.0305,0.00398,4.1E-4,0.944,0.627,96.759,4.0,ska,High Energy
100912,1oop3VEejyXdvZTY8VuMUj,Das Lumpenpack,emotions,HausKindBaum,32,175103,False,0.609,0.872,9,-4.609,1,0.0502,0.00616,0.0,0.327,0.821,145.021,4.0,ska,High Energy
100913,0GkL8obM6sRO530f7Ky6Dc,Antidoping,Knock Out,Te Encontré,34,270525,False,0.783,0.81,8,-5.126,0,0.178,0.111,9.33E-5,0.0918,0.792,80.325,4.0,ska,High Energy
100915,5ML7PlUNSEiXpYbTkQcupd,8 Kalacas,Fronteras,Luna,31,275594,False,0.335,0.984,8,-3.374,1,0.0653,0.000409,0.00793,0.195,0.411,197.809,4.0,ska,High Energy
100916,0BkaaeDpB6InLAzz43B2yf,Sekta Core,Hipocritas,Hipocritas,32,252326,False,0.356,0.928,5,-4.014,1,0.048,0.0366,0.0,0.282,0.578,100.041,4.0,ska,High Energy
100917,1DkUkdYn2g2EAGknr6ZP65,2 minutos,20 Años No Es Nada,Mosca De Bar,34,160893,False,0.351,0.974,4,-3.87,0,0.101,3.04e-05,0.0,0.253,0.498,120.582,4.0,ska,High Energy
100919,4ipXF7k5GbTYlx9aDuHNn2,Lars Frederiksen and the Bastards,Lars Frederiksen And The Bastards,Skunx,31,186866,False,0.385,0.903,9,-3.162,1,0.0485,0.0052,0.0,0.147,0.423,90.217,4.0,ska,High Energy
100920,6S2YyQWrTkJG88HJRtgbWu,Operation Ivy,Operation Ivy (2007 Remaster),Officer - 2007 Remaster,31,119333,True,0.235,0.961,2,-4.784,1,0.105,0.0402,0.0425,0.0972,0.74,179.303,4.0,ska,High Energy
100923,0xiRO7WaSVgQgPvdjRL2uY,Attaque 77,Antihumano,Exodo-Ska/No Llores Por Mi Argentina,34,209906,False,0.605,0.878,7,-5.103,1,0.0393,0.0761,1.36E-6,0.158,0.735,153.062,4.0,ska,High Energy
100928,2Qy8QHwhjo0Y6TkN3zuB9i,2 minutos,20 Años No Es Nada,Historia Triste,34,148480,False,0.394,0.975,7,-3.986,1,0.0704,3.69e-05,0.0,0.902,0.6,95.153,4.0,ska,High Energy
100930,0knRFhZtR19PH5qteuV778,Los Skarnales,Vatos Rudos Forever! (1994-2014),Rudy Rude Boy,31,210320,False,0.371,0.958,2,-3.479,0,0.0394,0.0302,0.0909,0.0642,0.635,107.251,4.0,ska,High Energy
100932,0mTVpbxlY7xeUGFuRAPmko,Los Fabulosos Cadillacs,Obras Cumbres,Te Tiraré del Altar (Versión '93) - Remasterizado 2008,34,187133,False,0.427,0.808,7,-6.019,1,0.191,0.00191,7.97E-4,0.0836,0.903,153.848,4.0,ska,High Energy
100933,0P1BuGZa20Nk7EHQX3UGjv,Broilers,Nur nach vorne gehen,Auf der Suche,32,246813,False,0.372,0.869,6,-2.752,1,0.048,0.000558,1.68E-5,0.0928,0.644,194.86,4.0,ska,High Energy
100934,74egVDiYlOVreXboKMNPXB,The Interrupters,The Interrupters (Deluxe Edition),Judge Not,31,178933,False,0.642,0.877,7,-2.218,1,0.172,0.117,0.0,0.331,0.934,159.92,4.0,ska,High Energy
100937,0zMovVUMOJFeYjecBvhMo1,Joddla Med Siv,Talli Balli Toraban,Talli Balli Toraban,33,278080,False,0.636,0.961,2,-3.985,1,0.0326,0.116,3.1E-4,0.175,0.974,151.933,4.0,ska,High Energy
100938,7eXyZV2o5fB7rpjXfjYvnm,Lasse Stefanz,Kärlek & Rock 'n' Roll,Lycklig igen,33,163360,False,0.704,0.809,2,-7.171,1,0.0295,0.312,0.0,0.0576,0.967,142.067,4.0,ska,High Energy
100939,1WyxLc6VQodkrzy79DClIV,Soda Stereo,Ruido Blanco (Remastered),Cuando Pase El Temblor - Remasterizado 2007,34,295893,False,0.592,0.922,0,-8.211,1,0.032,0.00808,0.00167,0.899,0.346,99.146,4.0,ska,High Energy
100941,55vd2LyuD0iXGg49RUxMNi,Lasse Stefanz;Monia Sjöström,Dig ska jag älska,Jackson,33,168680,False,0.641,0.878,5,-6.63,1,0.0382,0.188,1.02E-5,0.637,0.967,148.948,4.0,ska,High Energy
100942,5xXitfn8f0YFPitrDJB7GO,Lasse Stefanz;Helene Persson,50th Anniversary (1967-2017),Världens lyckligaste par (feat. Helene Persson),33,195573,False,0.655,0.802,0,-4.139,1,0.0263,0.0904,0.0,0.137,0.851,137.045,4.0,ska,High Energy
100943,4eA47JWOmi2aHAOAcDxpLc,Me First and the Gimme Gimmes,Love Their Country,East Bound and Down,31,107306,False,0.343,0.927,0,-4.287,1,0.124,2.79e-05,2.08E-6,0.314,0.577,145.155,4.0,ska,High Energy
100945,0BaItGpDWqx91Ez2MxjID9,Los Fabulosos Cadillacs,Chau,Estoy Harto De Verte Con Otros - Versión Remasterizada (Live),34,332893,False,0.395,0.862,0,-4.918,1,0.0579,0.116,6.49E-6,0.901,0.61,128.438,4.0,ska,High Energy
100946,2gMnCsDqB1CWYfLDctoILG,2 minutos,Amigos de lo Ajeno,Bienvenidos al Tren,34,160231,False,0.446,0.952,0,-4.527,1,0.0581,0.00169,0.0,0.315,0.554,100.954,4.0,ska,High Energy
100948,2Qg7ThAQNtYcuBuJ7gVNqs,Lasse Stefanz,Det här är bara början,Felicita,33,210093,False,0.636,0.871,7,-6.47,1,0.0312,0.169,0.0,0.202,0.939,107.798,4.0,ska,High Energy
100949,6KNGqIRhE44Cf56dvcgi1l,Inspector,Ska a La Carta,"\"\"\"Lamba Do Ska\"\" (Llorando Se Fue)\"",34,228400,False,0.601,0.858,0,-2.968,1,0.0311,0.000117,0.144,0.0469,0.925,142.154,4.0,ska,High Energy
100954,6gSKNN18MX2sOYdYNPJbE5,MxPx,Life In General,Move To Bremerton,31,215759,False,0.351,0.827,7,-5.677,1,0.0359,0.000373,0.0376,0.12,0.616,176.08,4.0,ska,High Energy
100960,4cuffk8u634Wt77GC27Wrb,NOFX,Ribbed,The Malachi Crunch,32,171400,False,0.337,0.882,1,-10.678,0,0.0526,0.000447,3.18E-4,0.104,0.303,130.192,3.0,ska,High Energy
100961,1zHFdoHXlz26QfDd17nKm9,SNFU,The One Voted Most Likely To Succeed,Drunk On A Bike,34,169866,False,0.281,0.962,9,-5.723,1,0.0814,4.63e-05,0.0834,0.382,0.319,113.174,4.0,ska,High Energy
100964,08DI4uBH0nA6YGRCvv2TYK,Broilers,LoFi,Lofi,32,172773,False,0.599,0.887,7,-3.295,1,0.041,0.0633,0.455,0.113,0.926,92.047,4.0,ska,High Energy
100965,7baJpnxFot26Wjv9jy1vvK,Guns n' Wankers,Guns N' Wankers,"Blah, Blah, Blah",32,137800,False,0.244,0.961,8,-6.921,1,0.0686,3.51e-06,0.637,0.116,0.638,191.646,4.0,ska,High Energy
100970,31VE8Xxqkxc7F8meLAxzns,Chancho En Piedra,Marca Chancho,El Durazno Y El Melon,34,241706,False,0.759,0.936,9,-2.516,1,0.0391,0.0443,0.0,0.234,0.966,112.201,4.0,ska,High Energy
100971,2KEJlmiLIA40Rgsx4HRVev,Tipe-X,SKA Phobia,Stress,32,282666,False,0.595,0.905,9,-2.336,1,0.0559,0.00929,0.00337,0.108,0.741,95.721,4.0,ska,High Energy
100972,6e4Qlf9TKDTbhxIWXGHOIj,Rancid,Life Won't Wait,Corazon De Oro,31,238840,False,0.446,0.905,7,-3.783,1,0.097,0.0379,5.07E-5,0.238,0.678,161.035,4.0,ska,High Energy
100973,6BAIhmfNjnLKqTayTyw1SN,Tim Armstrong,A Poets Life,Lady Demeter,30,146320,False,0.746,0.83,0,-5.709,1,0.0415,0.578,0.0015,0.333,0.971,89.974,4.0,ska,High Energy
100975,7vMyMbnyh7fgQ23vP8pZiJ,Divididos,En Vivo en el Teatro Coliseo,Un Alegre en Este Infierno - En Vivo,34,312085,False,0.34,0.906,9,-5.636,0,0.0569,0.00192,0.0103,0.938,0.357,75.911,4.0,ska,High Energy
100976,0sb8IjX7Uge6OPx8wlxtv2,31 Minutos;Juantástico,31 Minutos Gira Mundial (En Vivo),Rin Raja - En Vivo,32,117477,False,0.636,0.983,7,-4.595,1,0.113,0.423,0.0,0.956,0.559,114.125,4.0,ska,High Energy
100977,3uBQSYIlSktNT1LJADU6TJ,Attaque 77,Otras Canciones,Estrellas - Cinco Estrellas,34,128840,False,0.612,0.812,4,-6.517,0,0.0655,0.0399,8.47E-6,0.111,0.851,145.63,4.0,ska,High Energy
100978,5YVXxwUvPFsu0O6xg0jnid,Broilers,Alles wird wieder OK!,Früher war mehr Oi!,32,172869,False,0.648,0.909,2,-4.828,1,0.0633,0.015,1.69E-5,0.0628,0.613,154.925,4.0,ska,High Energy
100979,3vcp9HXJdPl4a5PQLknq6k,Lars Frederiksen and the Bastards,Lars Frederiksen And The Bastards,Wine And Roses,31,201866,False,0.466,0.894,9,-2.381,1,0.0357,0.000847,0.0,0.274,0.393,140.772,4.0,ska,High Energy
100980,5YPJ0dmwtDYcP95ojCLhIu,Das Lumpenpack,Eine herbe Enttäuschung,Tragödie vom Rest der Band,31,164680,False,0.675,0.897,6,-4.5,0,0.0688,0.158,0.0,0.186,0.893,122.054,4.0,ska,High Energy
100982,6uao78k9wAzECug1MoFKxD,Montreal,Alles auf schwarz,Ubahnlinie 2,32,125906,False,0.575,0.983,3,-2.953,1,0.123,0.000825,2.57E-5,0.0535,0.346,109.769,4.0,ska,High Energy
100983,1yRme5QrQgTy98fRwFaI9Z,The Interrupters,The Interrupters (Deluxe Edition),The Metro,30,250114,False,0.53,0.922,7,-2.047,1,0.0393,0.00478,5.94E-4,0.0855,0.947,169.97,4.0,ska,High Energy
100986,1e69HpGrDdfIWAsRuBS4T4,Attaque 77,Ángeles Caídos,Angeles Caídos,34,159200,False,0.519,0.896,8,-9.341,0,0.0358,0.000374,7.17E-5,0.0884,0.882,128.355,4.0,ska,High Energy
100987,5fbJEqRIHkxAkPRpr8ciix,Attaque 77,Trapos,El Jorobadito (En Vivo),34,198146,False,0.359,0.99,5,-2.884,1,0.262,0.00187,0.0,0.749,0.339,162.904,4.0,ska,High Energy
100989,6GFoxw2KLTMb6tlL9Axosq,Los Pericos;Dr. Shenka,3000 Vivos (En Vivo),No Me Pares (En Vivo) (feat. Dr. Shenka),33,222858,False,0.383,0.977,2,-4.899,1,0.46,0.0329,1.04E-4,0.928,0.345,177.767,4.0,ska,High Energy
100991,6gjWaNJ7hRldKF76o5ruFe,Bersuit Vergarabat,La Argentinidad Al Palo,Va Por Chapultepec,34,238000,True,0.661,0.873,6,-2.734,1,0.0598,0.0464,0.0,0.0678,0.911,95.007,4.0,ska,High Energy
100992,5dFDiTUFyx8CA8lTjRpDni,Los Fabulosos Cadillacs,Chau,Padre Nuestro - Versión Remasterizada (Live),33,155773,False,0.589,0.899,11,-4.46,0,0.141,0.553,0.0,0.907,0.882,99.901,4.0,ska,High Energy
100993,6orWdjWmkkKQIqUdgCmx9P,Soda Stereo,Ruido Blanco (Remastered),Final Caja Negra - Remasterizado 2007,34,338533,False,0.485,0.916,6,-6.776,0,0.0607,0.000537,0.525,0.983,0.286,131.537,4.0,ska,High Energy
100994,0jsWf3xpmt15ocOg3hy54S,Los Rude Boys,El Precio del Sudor,Policías No,31,164106,False,0.611,0.98,10,-0.651,1,0.0557,0.0459,3.22E-5,0.191,0.783,100.031,4.0,ska,High Energy
100995,5KfJGQG2miIFHUGpDAdHys,Mike Ness;Billy Zoom,Cheating At Solitaire,Dope Fiend Blues,33,318000,False,0.457,0.916,3,-6.189,1,0.0556,8.03e-05,0.269,0.248,0.535,109.912,4.0,ska,High Energy
100996,2cTDeeS5opwE4H98jc6fTn,Los Fabulosos Cadillacs,Chau,El Matador - Versión Remasterizada (Live),33,319613,False,0.594,0.982,4,-4.493,0,0.228,0.409,2.11E-4,0.702,0.225,100.171,4.0,ska,High Energy
101013,2OkrxnSE2OG0bOGjniOCl6,Silent Knights,Sleepy Baby Womb Sounds,Womb Heartbeat (No Fade for Looping),57,55401,False,0.399,0.897,10,-30.057,0,0.0393,0.946,0.942,0.111,0.0375,178.746,3.0,sleep,High Energy
101029,5PI4VaWGKPyoh0vfoAzX78,White Noise for Babies,Rising Sun,Soothing Minds,0,206000,False,0.176,0.994,1,-8.622,1,0.174,0.139,0.973,0.374,0.0158,108.156,1.0,sleep,High Energy
101035,4wVcYzorpbA32VBOu6Ay9V,White Noise for Babies,Sea of White Noise,Soothing Minds,0,206000,False,0.176,0.994,1,-8.622,1,0.174,0.139,0.973,0.374,0.0158,108.156,1.0,sleep,High Energy
101038,1e9IYUO2mZvklWC5RkffPl,White Noise for Babies,Sea of White Noise,Noise Ambience Calmness,0,218000,False,0.12,0.971,9,-20.252,0,0.0655,0.996,0.883,0.809,1e-05,76.252,3.0,sleep,High Energy
101049,0WFwjcwQekV5FTKpl4idDw,Meeresrauschen,"Meeresrauschen zur Entspannung, für Meditation, Yoga und Wellness",Meeresrauschen zum Schlafen,52,133341,False,0.108,0.999,8,-18.697,1,0.0577,0.554,0.974,0.883,1e-05,84.867,3.0,sleep,High Energy
101055,3s8Wh1vI3CdIoMX7J4uMIg,Sleep Baby Sleep;Vacuum Cleaner White Noise;White Noise Research;Baby Naptime;Outside Broadcast Recordings,Soothing Brown Noise Waves and Calming Ambient Combinations (Loopable and without Fade),Vacuum Cleaner and Soothing Brown Noise,51,93451,False,0.167,0.802,2,-15.754,1,0.129,1.62e-06,0.929,0.731,0.022,117.515,5.0,sleep,High Energy
101064,0RQSpMnJmoxRoDwRuvoams,Nature Sounds,Sleep Rain Sounds,Rain for Sleep,0,246212,False,0.313,0.94,6,-19.328,1,0.047,0.00979,0.0,0.89,0.0357,93.692,4.0,sleep,High Energy
101066,4DNAieQSXgtNX37M0UJxC6,Nature Sounds,Relaxing Rain Sounds,Night Rain for Sleep,0,128190,False,0.166,0.998,11,-27.053,0,0.0403,0.993,0.646,0.952,1e-05,81.46,4.0,sleep,High Energy
101068,2Uni0PRHJpwW83AFsEJZtF,Nature Sounds,Sleep Rain Sounds,Night Rain for Sleep,0,128190,False,0.166,0.998,11,-27.053,0,0.0403,0.993,0.646,0.952,1e-05,81.46,4.0,sleep,High Energy
101070,4RxATlD1X9mLfyY3bD6HtP,Nature Sounds,Relaxing River Sounds,Rain on the River,0,240595,False,0.0761,0.945,2,-21.407,1,0.0527,0.137,0.993,0.648,1e-05,82.496,5.0,sleep,High Energy
101072,2za2WLmNkloOl7upOik7TJ,Nature Sounds,Relaxing Rain Sounds,Nightime Sleep Rain,0,253162,False,0.459,0.985,1,-26.527,1,0.0383,0.272,0.94,0.907,0.00876,77.207,3.0,sleep,High Energy
101074,6jcBDrBSZlqQKfMAP4JPxd,Nature Sounds,Sleep Rain Sounds,Nightime Sleep Rain,0,253162,False,0.459,0.985,1,-26.527,1,0.0383,0.272,0.94,0.907,0.00876,77.207,3.0,sleep,High Energy
101077,3c0HDrWV2oEOaU792K106v,Nature Sounds,Relaxing Rain Sounds,Simple Rain,0,98652,False,0.239,0.929,1,-26.434,1,0.0457,0.481,0.935,0.455,0.0266,105.23,4.0,sleep,High Energy
101079,47SPDAjzDowyJ0T62AyedW,Nature Sounds,Relaxing Rain Sounds,Autumn Rain,0,126300,False,0.0854,0.998,0,-27.048,1,0.0405,0.993,0.679,0.937,1e-05,86.603,4.0,sleep,High Energy
101082,7EbAGbBeU3SRzRnhpfcVHY,Granular,Brown Noise For Sleep,Brown Noise For Sleep 9,49,67500,False,0.314,0.811,2,-30.862,1,0.0575,0.97,0.712,0.111,0.0306,134.301,3.0,sleep,High Energy
101084,6iAhzBrMNYzK5Aw95qLlD3,Nature Sounds,Relaxing Rain Sounds,Soothing Night Rain,0,250374,False,0.343,0.939,11,-19.305,0,0.0479,0.0123,0.0,0.884,0.0356,88.062,4.0,sleep,High Energy
101086,4zI0WV1Qz7c7BJfQWVFBNO,Nature Sounds,Sleep Rain Sounds,Afternoon Skyfall,0,120750,False,0.147,0.989,5,-25.248,1,0.0461,0.135,0.977,0.808,0.00149,72.391,3.0,sleep,High Energy
101087,1umCMBSrqMBqmwNl1VfYus,Nature Sounds,Relaxing Rain Sounds,Serenity Rain,0,246334,False,0.497,0.988,1,-26.516,1,0.0413,0.275,0.935,0.931,0.00809,106.261,4.0,sleep,High Energy
101091,4KblA6R9Q5eDiXNwfkT7q2,Nature Sounds,Relaxing Rain Sounds,Rainy Relaxation,0,254412,False,0.0903,0.988,11,-22.98,1,0.0544,0.159,0.849,0.941,0.0103,87.334,4.0,sleep,High Energy
101092,4eOYsoxVzs3tMznRzgjZ2D,Nature Sounds,Sleep Rain Sounds,Serenity Rain,0,246334,False,0.497,0.988,1,-26.516,1,0.0413,0.275,0.935,0.931,0.00809,106.261,4.0,sleep,High Energy
101094,1m1y7mLksFRtM4qjjWPLUO,Nature Sounds,Sleep Rain Sounds,Rainy Relaxation,0,254412,False,0.0903,0.988,11,-22.98,1,0.0544,0.159,0.849,0.941,0.0103,87.334,4.0,sleep,High Energy
101096,1yLuMgmlTR53MZBO8PQiRC,Natural White Noise Relaxation,Baby Sleep White Noise: Ultimate Album to Help Babies Sleep Through the Night,Broadband Relaxing Noise and Meditative Sprinkling Rain for Child and Baby Wellness,48,149826,False,0.164,0.994,5,-17.011,1,0.0517,0.162,0.364,0.794,1e-05,85.569,3.0,sleep,High Energy
101099,17hQN9AG2O10JIobgpWve9,Natural White Noise Relaxation,Baby Sleep White Noise: Ultimate Album to Help Babies Sleep Through the Night,"Pulsing Whitenoise: Non Static Wave Action and Gurgling Sound for Tired, Sleepy Toddler",49,274253,False,0.114,0.949,6,-17.787,0,0.0634,0.149,0.965,0.643,1e-05,95.325,3.0,sleep,High Energy
101149,3QzDWiSTwb3X2KiikhCoRp,Natural White Noise Relaxation,Baby Sleep White Noise: Ultimate Album to Help Babies Sleep Through the Night,Consistent Sounds of Mother Nature (From the Sleep App Sound Therapy System),48,241266,False,0.0861,1.0,4,-18.799,1,0.0558,0.796,0.99,0.98,1e-05,86.214,5.0,sleep,High Energy
101199,4OpQnT22ntW73F9PHBpacP,Natural White Noise Relaxation,Baby Sleep White Noise: Ultimate Album to Help Babies Sleep Through the Night,"Nature Sounds: Constant Sound Masking Radio Ambience Waves, Gurgles (Quartz Creek)",48,117946,False,0.189,0.993,4,-21.551,1,0.0522,0.119,0.948,0.802,0.00361,59.47,4.0,sleep,High Energy
101205,12TxYVk874fBhVWQy5NVCX,Silent Knights,Ultimate Womb Sounds,White Noise Heartbeat,48,112000,False,0.102,0.841,1,-24.836,1,0.0356,0.888,0.984,0.11,0.0538,178.551,3.0,sleep,High Energy
